4.612106251132021550e-01,5.389927789567375838e-01,6.431639621776554794e-01,7.887963179381971557e-01,1.005493614115588796e+00,1.367355996090158676e+00,2.230868074322958083e+00,3.177896486766308204e+00,5.214969520590424068e+00,1.343535940571694631e+01,5.398077509319867318e+01,6.999482687427271799e+01,2.116581603905010667e+01,1.181182087930418589e+01,2.701472350119894728e+01,1.066283363592510014e+01,4.478413369421445189e+00,4.175923472897022037e+00,9.606441660851263720e+00,9.653173913625963110e+00,1.166180396378511475e+01,1.621308796325743273e+01,2.910927128386033402e+01,5.108673511155424052e+01,4.273318256799254300e+01,3.160795318879472404e+01,8.426580784970184368e+00,6.252407550974354855e+00,6.183110410790580325e+00,4.233797835450546998e+00,8.119940470524156240e+00,2.537324690694286744e+01,1.735969569038065430e+01,1.017295008790950916e+01,3.365421543310620933e+01,1.210158105511724891e+01,1.730240431180806127e+01,1.156547252206917875e+01,8.777984281359058727e+00,2.849753111095523650e+01,1.226046733241966358e+01,7.175096153164854051e+00,2.293890762578337927e+01,8.623478200681580219e+00,3.448419175839579243e+00,3.405311454478533228e+00,6.263068177243654056e+00,3.738300115330307705e+00,3.189738527564151216e+00,7.083542719115009767e+00,1.324242972914795224e+01,1.171696518177845370e+01,1.139903750461627752e+01,9.203144599923019697e+00,1.699284287075444055e+01,8.495085584394642453e+00,1.485289792125685793e+01,4.898768489861489428e+01,6.532246159116802176e+01,5.608915151071879990e+01,2.183673276430699417e+01,1.990996003431737194e+01,3.319076467882896964e+01,8.597001579307381292e+01,1.401200546454319635e+02,4.401572343896403083e+01,1.923035264400307653e+01,1.459558087076953647e+01,8.484349773944842354e+00,9.394807066787553396e+00,1.887045459644308210e+01,3.983650833664547264e+01,1.145789366941394434e+02,1.422805992173291258e+02,6.231818780169925276e+01,3.754154439723942716e+01,2.056849702424103299e+01,7.443157469894941869e+00,4.389931624555320155e+00,3.159845971631566997e+00,2.580482002151889276e+00,2.364288009211238606e+00,2.505195922241187922e+00,3.622575926131053503e+00,5.002041736571272601e+00,7.546948772503030867e+00,2.439783963822159762e+01,9.908677189693533194e+01,2.035395166944113043e+01,6.890733400328924674e+00,3.237219603167518667e+00,1.973766917697795886e+00,1.372727795170921583e+00,1.033957600872302818e+00,8.210702013981655556e-01,6.766703864504327592e-01,5.730290545287568538e-01,4.953472024406513907e-01,4.351033915198460056e-01,3.870866668985439851e-01,3.479506159932305165e-01
4.649860491200758505e-01,5.424926277409765074e-01,6.456112800150279885e-01,7.884915523797543235e-01,9.984918004735771069e-01,1.343331293894689082e+00,2.152743497984325405e+00,2.962865269480367214e+00,4.667078325673823080e+00,1.043961654536674466e+01,4.019403801777433216e+01,1.061933581883924518e+02,2.471480739439096297e+01,1.182231201128359466e+01,2.716751613650424346e+01,1.101896989426233198e+01,4.785258128047871651e+00,4.818687282331100441e+00,1.243414420894608341e+01,1.104033460104827213e+01,1.259210666638689524e+01,1.601456093504530287e+01,4.494526322138936081e+01,4.078555527330733810e+01,1.702923020625861383e+01,1.891267892041737042e+01,1.368286573880658530e+01,7.444398583507775058e+00,8.554992337403861669e+00,6.513525888562276656e+00,1.487067897558136842e+01,6.304294237271776780e+01,3.408034906908659423e+01,1.133648199539269186e+01,2.056279098512124648e+01,1.036438117163653594e+01,8.003592254340345491e+00,7.875943198719249416e+00,6.774275897235583876e+00,2.137112975489217348e+01,1.084846096407642158e+01,7.550436203882934905e+00,2.713543239553839470e+01,7.841402737595855932e+00,3.641607277945803745e+00,5.508857769838951590e+00,6.235285488981329394e+00,3.578126090926426528e+00,3.527896337178768160e+00,1.079802095417090868e+01,1.143425661698845452e+01,9.682779916578455826e+00,5.312596370908075905e+00,5.258898929252540100e+00,4.896253378142606749e+00,5.926626649466267160e+00,1.202373871987643028e+01,4.693001499687359512e+01,8.590965184415553324e+01,4.683706286759100124e+01,1.689906776146304068e+01,1.950499019478998974e+01,3.424186580595575435e+01,8.614952906734170313e+01,1.029382779684418097e+02,4.169793556436732729e+01,1.859313725158526864e+01,1.516062821007109029e+01,8.018140159524502764e+00,8.459855849229759528e+00,1.593401270437570361e+01,3.485618307730274523e+01,1.200595438086614735e+02,1.212503172464044781e+02,5.252331116401011002e+01,3.781796902183079112e+01,1.568192086025710097e+01,6.296723557320189180e+00,3.858964646327765813e+00,2.838695937270866665e+00,2.359318348482055683e+00,2.196550053832751370e+00,2.351217989929764940e+00,3.289414429165188558e+00,5.095207221268529096e+00,7.403461743286507080e+00,2.339947662828179631e+01,1.021248297301290222e+02,2.293339620674776214e+01,8.549114215303456277e+00,3.581840906844253603e+00,2.095088786663158675e+00,1.424273736751631381e+00,1.056329100160611212e+00,8.291944276482176024e-01,6.771790099908189253e-01,5.692488376179745124e-01,4.890919154762678467e-01,4.274222550983602376e-01,3.786131261619731792e-01,3.390789242144215954e-01
4.544469467694171594e-01,5.312971675003141936e-01,6.343226512788737725e-01,7.785428226250439288e-01,9.933507423522287549e-01,1.350262615988441439e+00,2.160719576206753256e+00,3.334005550983404120e+00,5.545504188451186423e+00,1.539993079606444759e+01,6.317798069008379969e+01,5.232015796075583580e+01,2.352796697124378866e+01,1.158814486390533816e+01,3.104989547976539299e+01,9.571772945819279954e+00,4.967321585650512183e+00,7.289385285122278013e+00,1.597717914923304505e+01,1.108153909916884849e+01,9.993568742214554490e+00,1.558824022948889620e+01,3.500761988734653585e+01,4.977271961031773628e+01,2.226813229984536591e+01,2.750989847140317579e+01,7.620877976840682244e+00,6.089024382122188328e+00,1.621757164634998816e+01,5.785286267718478648e+00,6.274420952293134235e+00,9.359829885804099803e+00,2.464839105637740602e+01,3.124949650334405504e+01,3.213597852937196819e+01,9.824527947624368096e+00,6.656649901986731344e+00,1.066248818274639731e+01,6.125610403977765017e+00,1.788771940176431130e+01,9.566591045536897653e+00,6.188734840536191051e+00,2.174793573708279482e+01,8.645952181492365440e+00,3.705141529004274847e+00,5.090182774029917034e+00,8.225769950573262435e+00,6.889340882061704363e+00,3.518448552665006002e+00,6.487385227905258844e+00,1.131604761092592248e+01,1.017383939804120985e+01,7.322550682839800373e+00,5.275439007334507657e+00,4.635512672081102181e+00,6.597434237948544222e+00,1.470895503778766056e+01,4.289149733577347234e+01,1.110313879502492256e+02,5.092613735974411782e+01,2.215302546994317012e+01,1.863243035814420523e+01,3.064896967674114592e+01,8.273989106112011882e+01,8.727503355367981897e+01,3.269543847777973156e+01,4.257200817551328953e+01,2.034292978142704200e+01,9.472524342138939346e+00,9.265193844404416623e+00,1.653393042433100035e+01,3.680070399688504068e+01,1.214552209953689044e+02,1.153543724737961327e+02,5.437708924070373939e+01,3.887796988356856787e+01,1.500913787563747626e+01,6.276172525463699081e+00,3.913128783673065048e+00,2.911630702198546139e+00,2.447269541291126949e+00,2.313461117985655235e+00,2.549087636403247092e+00,3.861766889295615179e+00,7.217380500306775915e+00,7.774162337152692892e+00,2.308363793281335674e+01,1.034049962103031390e+02,2.529812774498654804e+01,1.314296825795924661e+01,4.429984269029502819e+00,2.413282263916982640e+00,1.591535328326311838e+00,1.161009771100155463e+00,9.019285590496382010e-01,7.313164929579052398e-01,6.115369058525299550e-01,5.233151120505111775e-01,4.558740681329675470e-01,4.027690775225593600e-01,3.599345997902666516e-01
4.582182538074542899e-01,5.366930265859467530e-01,6.421912796267570389e-01,7.904559401921534834e-01,1.013003610043538671e+00,1.392307453842756004e+00,2.359281302365539457e+00,3.249198868505669413e+00,5.435439200732187004e+00,1.480302008388923340e+01,5.998477168823570338e+01,6.382621159550987500e+01,2.299418191092300390e+01,1.133710634185842991e+01,2.718839113737103119e+01,9.087723641790452334e+00,4.143517717446211890e+00,3.903676579237872701e+00,8.066287540635613595e+00,1.188757127768579913e+01,1.067401545427232357e+01,2.333578620839625728e+01,3.883152582374748363e+01,5.379432266656224471e+01,1.863311173088262507e+01,1.872901804415615246e+01,5.950713574778370152e+00,4.155420113089947520e+00,9.382545991460785828e+00,5.283571050868228092e+00,6.690653389149069596e+00,1.183195114404306025e+01,7.525579074567627202e+00,1.272015478045591408e+01,4.149268729877189799e+01,1.437327688031763628e+01,9.594046285216293768e+00,1.380737663674161908e+01,9.866643413354379888e+00,2.315208749004585442e+01,8.538655191606968842e+00,6.413310709640641427e+00,2.310690319991896402e+01,8.516930009064896723e+00,4.983458551493132660e+00,6.761835056840450164e+00,6.574745072221857889e+00,8.402792511229790762e+00,3.679835706873794798e+00,5.803671418097773760e+00,1.066359414916601445e+01,1.079252613781179981e+01,6.637641050934767861e+00,1.370756449222928453e+01,1.130282316713760338e+01,8.503469922103530365e+00,1.743065086179403878e+01,4.773016246606940172e+01,1.134257467658183032e+02,5.993747055232701371e+01,2.412388120336689212e+01,1.839411481919018954e+01,2.829249234191900442e+01,9.253281119648673325e+01,8.895753988969920556e+01,3.379784928179230974e+01,4.442897138039734983e+01,1.902332546716753470e+01,9.348438054451536416e+00,9.670397692961048008e+00,1.882307316275934994e+01,3.812676420175000658e+01,1.155778801466236700e+02,1.143141870077360949e+02,5.756348268789278677e+01,4.290877431815921739e+01,1.501270652872238820e+01,6.342557544749159781e+00,3.948810677408186365e+00,2.929349057618430674e+00,2.451474285729489111e+00,2.298863050327428326e+00,2.483806083342146476e+00,3.507765525883217883e+00,6.658502775376994975e+00,7.710434760926012210e+00,2.313958539108633872e+01,1.030160472609757534e+02,2.553492503165008287e+01,1.464928676516431238e+01,4.672097746232530824e+00,2.493877786629307813e+00,1.631054139411113102e+00,1.184846215168419814e+00,9.182552455454040530e-01,7.434861235208207741e-01,6.211589705472546630e-01,5.312527602581736952e-01,4.626301907419550496e-01,4.086562849404835052e-01,3.651576718623009699e-01
4.694148216800446138e-01,5.503536775337419806e-01,6.591766433142370873e-01,8.119400049174499978e-01,1.040069669536913821e+00,1.420965114711837174e+00,2.311354338594056923e+00,3.317083164944748308e+00,5.845675223401885390e+00,1.658784772207160785e+01,7.155199114936658589e+01,5.493840915183348272e+01,2.016046467544278187e+01,1.063268672689387095e+01,2.826683215490509582e+01,1.034000007216860872e+01,4.778573031373380076e+00,5.457112190009645758e+00,1.703417697507426709e+01,1.169652242029965095e+01,1.212401126416833108e+01,2.481618646324772470e+01,3.349412343491599842e+01,4.064349529115329318e+01,1.443847469734379452e+01,1.584396185321906714e+01,1.125612294490344745e+01,5.297283945145170314e+00,1.142908270295626139e+01,7.631153230302478718e+00,1.656776112362620523e+01,1.115286711965981858e+01,1.075356431584570238e+01,2.454918993657656401e+01,4.117289798795169276e+01,1.213606927363358423e+01,8.613214488283961856e+00,1.066169925466985013e+01,7.120189241328807483e+00,1.987859719438502637e+01,8.220848817958911425e+00,6.431747962537516905e+00,2.414033882766334926e+01,8.460819487583462362e+00,4.272362771560561434e+00,6.939237128866914794e+00,6.974660927677711619e+00,8.964649904046924078e+00,4.827118985486700709e+00,1.239030163769933957e+01,1.756426856468730691e+01,1.150430416827254909e+01,5.255921333418327457e+00,4.408576655596169402e+00,5.275464316082429050e+00,6.185394611487455840e+00,1.234005910634584957e+01,4.054131305685823605e+01,9.844711476635846736e+01,5.409350101853375747e+01,2.130103918321637835e+01,2.204908582014062901e+01,2.867764009069666287e+01,8.761265253913342121e+01,7.890674905722180199e+01,3.309854313101411094e+01,4.594344441996400263e+01,1.966869946377807210e+01,9.538031096904274975e+00,9.905765756746012229e+00,1.938281103119036786e+01,3.891790669093408184e+01,1.195151332995259992e+02,1.348287934092733167e+02,5.898823738884882317e+01,4.429325001963726294e+01,1.538198067143570746e+01,6.573411591703691492e+00,4.096167091894423962e+00,3.029229469157770804e+00,2.523109022346385011e+00,2.354619331576326413e+00,2.538801198654113911e+00,3.628589940257054280e+00,7.166310971397166441e+00,7.604993892369686037e+00,2.204056349033425022e+01,1.015883342085251684e+02,2.611634572345218785e+01,1.683571860771814244e+01,5.011654770675410653e+00,2.599753153517633031e+00,1.679757338227785501e+00,1.212340339894689700e+00,9.358161384370382585e-01,7.556443426283686593e-01,6.300559234544451659e-01,5.380249855919488899e-01,4.679359790721999701e-01,4.129038712270677869e-01,3.686144497466015135e-01
4.622790514894495328e-01,5.395813133353777324e-01,6.426366419961784260e-01,7.858832750122677346e-01,9.970808892989609928e-01,1.339798228903930521e+00,2.026397297213921700e+00,4.498789964041637113e+00,5.176674128533520935e+00,1.026440670126525845e+01,3.762597119596213702e+01,1.022574625570701272e+02,2.332561156880966990e+01,1.068386145598774917e+01,1.702758711435570405e+01,2.245985828887600988e+01,6.856526538722600428e+00,7.748221033742253461e+00,1.501697998027485070e+01,1.281097964360147756e+01,1.284979939713243091e+01,3.294020880672717766e+01,2.030468187323553408e+01,2.951918178403984072e+01,2.413717063513889016e+01,2.913353164657161187e+01,1.252012887110068284e+01,6.927927615021769014e+00,9.509857402255693870e+00,2.140920249312181767e+01,2.396658774477750597e+01,2.433873553423456570e+01,6.259466898203786656e+01,1.938386511475200180e+01,9.860343667543615354e+00,8.810401389788054871e+00,9.490097700838802552e+00,4.325285450272501997e+00,4.690168878796328045e+00,1.480778959835135389e+01,7.763902193587056466e+00,8.300459167539573357e+00,2.739492676064899968e+01,6.001302759034609302e+00,2.954369741969347984e+00,3.672404584064793198e+00,5.050223107183232862e+00,2.979128336127102372e+00,3.690490279400418405e+00,1.224136380003148972e+01,1.775132910513243800e+01,8.523365685855091911e+00,5.698084695717342996e+00,1.419791596782984833e+01,1.612334540265678839e+01,7.136634049046599593e+00,1.249460869052294321e+01,3.506021391465554871e+01,4.733379357264069398e+01,3.118300399576025939e+01,1.388250096198473393e+01,1.706437357155493473e+01,3.784261796963250646e+01,8.714856661996188336e+01,7.416282859386787152e+01,2.728436083051617445e+01,1.914281668532663616e+01,1.521425053534524707e+01,7.683725310392875762e+00,7.982156701530255916e+00,1.438140055228697989e+01,3.471505120658005694e+01,1.265498230842230925e+02,1.232260330660152334e+02,4.491002490120106216e+01,3.728314852837855398e+01,1.645391160278935061e+01,6.300273649113539598e+00,3.795903237298896116e+00,2.771063830941955963e+00,2.292863000140540564e+00,2.126060252369810666e+00,2.258364369976586516e+00,3.057930887095419603e+00,5.431061760953970641e+00,6.589630452111498116e+00,1.789041877733977515e+01,1.001462477306250065e+02,2.985640811099336744e+01,8.398349333241110770e+00,3.767457996151319488e+00,2.204366544934103445e+00,1.485007746226703285e+00,1.090858626298411016e+00,8.489809351898438550e-01,6.882180510635771409e-01,5.748605917705464918e-01,4.912185080185977881e-01,4.272540791829420037e-01,3.769086432233444417e-01,3.363370382602889341e-01
4.733899588780820511e-01,5.537655668822861754e-01,6.616754832271485309e-01,8.130115310190290101e-01,1.038577162668516962e+00,1.408850838987075527e+00,2.152969659761569954e+00,4.726232187307889632e+00,6.082950061995662239e+00,1.537105815175400636e+01,5.718086365894673406e+01,6.141869284222372727e+01,1.781274175398961290e+01,9.938840831389773811e+00,1.602242075789204634e+01,2.434341113848400084e+01,6.939057251224869383e+00,7.383918860471679224e+00,1.427080783204879921e+01,1.067788950257122771e+01,1.395511135354608179e+01,2.618712160285789281e+01,2.152085325695017559e+01,3.132760979570130644e+01,4.380645507542756434e+01,3.359948752876056233e+01,1.418311892488733150e+01,8.278975535190408408e+00,9.481497852448738328e+00,2.065655205570975994e+01,2.327096936288274520e+01,2.909618953292661558e+01,1.947994070664484667e+01,8.829715022118422851e+00,2.253552633939997918e+01,1.066965947365972944e+01,1.356714150406999586e+01,6.876000986751880539e+00,9.529920719424184838e+00,2.541782526978040124e+01,1.228698579179284600e+01,8.616747043697868591e+00,2.854894671363463488e+01,6.968849714228992909e+00,3.163130328814401704e+00,3.193081876305437383e+00,5.263020373057097245e+00,3.037118031199500301e+00,3.395554346217410924e+00,9.141427334180978193e+00,1.667269644996001432e+01,1.141929597531517260e+01,1.171226173185000441e+01,1.602556812925062246e+01,2.020370962334567366e+01,8.198493468410600116e+00,1.341507440636454618e+01,3.739393302419136944e+01,4.786240356913771166e+01,2.861684993932754750e+01,1.631004814388056090e+01,1.559383512070686351e+01,3.258832923592090935e+01,8.265179877980865797e+01,1.096931774870275262e+02,3.384468188929962906e+01,1.940710519323914340e+01,1.249566425178295681e+01,7.777271486211227547e+00,8.926377785423765587e+00,1.755857550932403299e+01,4.112745715283136150e+01,1.278183731350018633e+02,1.432606223847170099e+02,5.569806925001454090e+01,3.589322358867423191e+01,2.191857268278896953e+01,7.520889722658406384e+00,4.350052281436807888e+00,3.102027830279638021e+00,2.516239717891093797e+00,2.287201779155436654e+00,2.383341327852245506e+00,3.215866709542474666e+00,5.133086637714173506e+00,6.650877565297593108e+00,1.857225275143696308e+01,1.018893797642049890e+02,2.656105521825629268e+01,7.575813917650156881e+00,3.546448355066693203e+00,2.119398315148511180e+00,1.448761961943008769e+00,1.076381065696403017e+00,8.454970289208567635e-01,6.906972656606881200e-01,5.806995713754989907e-01,4.989696035254497786e-01,4.360698456498043885e-01,3.862744497208021044e-01,3.459323885609005278e-01
4.801933746183897345e-01,5.612434597883600995e-01,6.695542155247588001e-01,8.205293957943441407e-01,1.043801917672918966e+00,1.406987958129077176e+00,2.133445855036628647e+00,4.690325179320512738e+00,5.566815859964874491e+00,1.179674045954902084e+01,4.650129705965481719e+01,8.564065452676155132e+01,2.088398730062001363e+01,1.025496929514092592e+01,1.738907104823676875e+01,2.320106861192460102e+01,7.087402466093490894e+00,8.180074703522338453e+00,1.693803592970963479e+01,1.226786175700506476e+01,1.480767081637817917e+01,2.774493271827806851e+01,3.829311672844009706e+01,1.909305938740422448e+01,2.049734627618864735e+01,3.078970229164276873e+01,1.838177806356542021e+01,8.928260759343091379e+00,1.089564668920582946e+01,2.362017529851960873e+01,3.080001308534736282e+01,6.928821819976188578e+01,3.545772879184826110e+01,9.627116215335933092e+00,7.981210994577561557e+00,8.487093801796630643e+00,5.750320194902789339e+00,4.348192708880578294e+00,5.770777590287607950e+00,2.090751044736666131e+01,1.000449975608206010e+01,9.413467404833360419e+00,2.905744344671892776e+01,6.335561933781037602e+00,3.287478850626054161e+00,4.949269646355396013e+00,4.842918907234429859e+00,3.060842304722921181e+00,3.790184475555894217e+00,1.298271659395590127e+01,1.738057820621494187e+01,8.885445134688625402e+00,5.829629813751546763e+00,1.378319963755773081e+01,7.434950279817011953e+00,5.670129900282015356e+00,1.093036542859090687e+01,3.712367313839702376e+01,4.153061693497870976e+01,2.878452352465114927e+01,1.202665173156088585e+01,1.655272108953439769e+01,3.381787866293605305e+01,8.296715074563877579e+01,7.161234194301675871e+01,3.016912369680692052e+01,1.803939882316469223e+01,1.315035257454151463e+01,7.277172843665722368e+00,7.957584955629530832e+00,1.464072426932790627e+01,3.513182208561276099e+01,1.326973902883561038e+02,1.245871017268055994e+02,4.685162212722034525e+01,3.676184639468876725e+01,1.611161047869622465e+01,6.259537981588095157e+00,3.790685176669732481e+00,2.771301223148878279e+00,2.292410625159653659e+00,2.121975379898163538e+00,2.244465620762726044e+00,2.998202735804365471e+00,5.282270854674105287e+00,6.505708619841290563e+00,1.752518947289899032e+01,9.839940232707236589e+01,3.091647247590976377e+01,8.669074086950024238e+00,3.837411942244024488e+00,2.233344256016133400e+00,1.500082284849132197e+00,1.099813670503369423e+00,8.547858063482117741e-01,6.922211036119161331e-01,5.777519963805591852e-01,4.933839621092522831e-01,4.289241133271266548e-01,3.782285499859538991e-01,3.374023936586951766e-01
4.607490771352517056e-01,5.380076257437937937e-01,6.412680239700107032e-01,7.851405115851881611e-01,9.972148181690575486e-01,1.336992668591418632e+00,1.969336540218387110e+00,3.708406375676117861e+00,6.631672590772309306e+00,1.677232054598167110e+01,5.266203310712039354e+01,5.548338176174592462e+01,2.026135822111016793e+01,9.955361723077791325e+00,1.983836298206765036e+01,2.178512908797561565e+01,7.394313134548442967e+00,1.055196888668968391e+01,2.279565136692134431e+01,1.147286606899373140e+01,1.224938941041633278e+01,2.850281094560412498e+01,2.256513596906370722e+01,2.773907091254827506e+01,2.887268919230184139e+01,2.938844663810430191e+01,1.352456177203771404e+01,8.152402147757497275e+00,1.863874911383679134e+01,2.345071661155090936e+01,2.061412494946245388e+01,1.313955853152837072e+01,2.887263701063555743e+01,3.089418885199693676e+01,2.028197260194690443e+01,8.727067397872518839e+00,4.515801572750413051e+00,6.178807197481670066e+00,5.499797751543550106e+00,1.471545546190545650e+01,9.527116408601335351e+00,7.175084583485736189e+00,2.662377582691911115e+01,7.143641018371543083e+00,3.389584022577829092e+00,4.733367767440891605e+00,7.563740510466696598e+00,4.440385497052918851e+00,3.469781100641862626e+00,8.440212798715009512e+00,1.525267890972275886e+01,9.749450275813716260e+00,8.393906204637886503e+00,1.238829165202842830e+01,8.322252199118784333e+00,6.467750040148319890e+00,1.453786674105976040e+01,3.642452154050911162e+01,7.020683731166742803e+01,3.479717496576472513e+01,1.627369257383294254e+01,1.590507904807058459e+01,2.735888699771751931e+01,7.654986951899920200e+01,6.218441026780627823e+01,2.458561664901126065e+01,4.474529213619570811e+01,1.968766302553564884e+01,9.031422002635544288e+00,9.011314292531345416e+00,1.594569272243928459e+01,3.714213540689838311e+01,1.343540669115946855e+02,1.178450799592178697e+02,4.862145468982583907e+01,3.898652085967275838e+01,1.550519966177066244e+01,6.278390060792472305e+00,3.862698856483216758e+00,2.850037964745129049e+00,2.376462522467215788e+00,2.221902247331251523e+00,2.393892487484824638e+00,3.361807911215422884e+00,7.324346178362972637e+00,6.782074746557599454e+00,1.657546897483921100e+01,9.155258528538975327e+01,3.673939354611341201e+01,1.220425047627263559e+01,4.586017718281102162e+00,2.533388080267065412e+00,1.661917573749040811e+00,1.202105855796963496e+00,9.260948934980933744e-01,7.453192199661924366e-01,6.191914364444354169e-01,5.268720040252822256e-01,4.567186830232204953e-01,4.017862977227525945e-01,3.577075132312836359e-01
4.675143297358823058e-01,5.478934772782564355e-01,6.560526672271858040e-01,8.081188084509083325e-01,1.035425444395595029e+00,1.410027661168330226e+00,2.171069196335556395e+00,4.743398082479330924e+00,6.146238423236090931e+00,1.675141647479324902e+01,6.652221909547509426e+01,6.037237531545704883e+01,1.771460156921455464e+01,9.002442822495488883e+00,1.674126892900313024e+01,2.176758599459392940e+01,6.542488582639538919e+00,7.121865532944508637e+00,1.414565783356505335e+01,1.213938957462576873e+01,1.376108906399020171e+01,3.440417080360972335e+01,3.040549250569844020e+01,3.212507602903293247e+01,1.840044763206984513e+01,2.585803866281037600e+01,1.164884076171937188e+01,6.358668912000475792e+00,1.314286060918174037e+01,2.323965980353892036e+01,2.197558259967505023e+01,1.568804818458948880e+01,1.035118022075538136e+01,1.046218572141136249e+01,2.927750978862561482e+01,1.431399780650088793e+01,7.507535661284839179e+00,1.001290909489958736e+01,1.147605511234651132e+01,1.842548024964160902e+01,8.157811144533635428e+00,7.544693967206088203e+00,2.761569751341092882e+01,7.132703681750866664e+00,4.503913529863186049e+00,7.096907025438272676e+00,6.112536212615091280e+00,5.062930923392586102e+00,3.563585390020223453e+00,8.165762476381820179e+00,1.454821980434266671e+01,1.032674715204659144e+01,7.409388011283819964e+00,2.049214479078251472e+01,1.511897199899956945e+01,8.321754281674605735e+00,1.695282682848577238e+01,4.004111123059880128e+01,8.415985176063141182e+01,3.828316257485478502e+01,1.865925351505670449e+01,1.456939835685049722e+01,2.548262463812349665e+01,8.223147504200338176e+01,6.742123008825943486e+01,2.561471534762594615e+01,4.726741582593491131e+01,1.872658390604264156e+01,8.956146692949360499e+00,9.327700487280992547e+00,1.833069008951350654e+01,3.818294354197459484e+01,1.279189551843798540e+02,1.143282798867632835e+02,5.438627083817072361e+01,4.433271012820516432e+01,1.494257179045240491e+01,6.264448759467127203e+00,3.874626151588576928e+00,2.857469544194050748e+00,2.375976320386231411e+00,2.207810175451621060e+00,2.343748778453385029e+00,3.134938693770737306e+00,6.537186894369599877e+00,6.637260612225261092e+00,1.627888537342624886e+01,8.957572324556025478e+01,3.803450698026978927e+01,1.356130903355731476e+01,4.829812287213145261e+00,2.619930387613258027e+00,1.705238934418479291e+00,1.228220353659107866e+00,9.437896229767452905e-01,7.583080824407173459e-01,6.292906360000459776e-01,5.350665515687570428e-01,4.635860619465152488e-01,4.076864265342459714e-01,3.628761255301942157e-01
4.732841986424509706e-01,5.543020561793117196e-01,6.631326845672513848e-01,8.158376525195837337e-01,1.043607702112280045e+00,1.418359074967656674e+00,2.181926539777991003e+00,4.769493836935322584e+00,6.027836814661592157e+00,1.604447658750219574e+01,6.365758982221620954e+01,5.685537648898345964e+01,1.919024710158632629e+01,9.629866336175764374e+00,1.738472096834008340e+01,2.344355453043553794e+01,7.193843757383675097e+00,8.334777699891676050e+00,2.375353069227284308e+01,1.230557570360009834e+01,1.452575776688050979e+01,3.497620213960755109e+01,2.493374724265773423e+01,1.967801932393092912e+01,1.462110878744755205e+01,2.145887972642334773e+01,1.697510781694106186e+01,7.337344464844552050e+00,1.432552866548315151e+01,2.419901860954791317e+01,3.373278410761916746e+01,1.576493457877666415e+01,1.376263643618520760e+01,2.294342696821820837e+01,2.928417703279999174e+01,1.128405434607838487e+01,6.423431746142822085e+00,6.057467072828033317e+00,5.777065675475351547e+00,1.646489280994711990e+01,8.067126360359567983e+00,7.478620958438249922e+00,2.801411665729029110e+01,7.100497877310337991e+00,3.843825998877391292e+00,6.869060184144752057e+00,6.398780927711214872e+00,5.599190222442294917e+00,4.516379409669311507e+00,1.308928518331839363e+01,2.363466978252695583e+01,1.047873978186313870e+01,5.783422185340887367e+00,1.255130041359088899e+01,8.722207969406557737e+00,6.070563299841702509e+00,1.188266414419618755e+01,3.461554549416629811e+01,6.715559545004339270e+01,2.943034294520641581e+01,1.512991173761125197e+01,1.811464619836498002e+01,2.498294795757530906e+01,7.687443284751945782e+01,5.602442287830997003e+01,2.414544057861431980e+01,4.997675606646975410e+01,1.991384651791840454e+01,9.261168807914932799e+00,9.533541195722742501e+00,1.840546639914201776e+01,3.927111353411331152e+01,1.315636295765034447e+02,1.362317761087886083e+02,5.476699033057731469e+01,4.554179654381013620e+01,1.576447099915189298e+01,6.578401537493797413e+00,4.052534083735478632e+00,2.973633358185646003e+00,2.458573022362196880e+00,2.272033376151000095e+00,2.403935278781669904e+00,3.237384137913416726e+00,6.950154581190416181e+00,6.666707547957807733e+00,1.600559920720148455e+01,8.740771833953021996e+01,3.859881305117067285e+01,1.500022231493530711e+01,5.060935045521938846e+00,2.695538169065829326e+00,1.741701487993771336e+00,1.249792043992272728e+00,9.581913839395996835e-01,7.686902968509782275e-01,6.371691108362558253e-01,5.412623208612433734e-01,4.685853884354398424e-01,4.117980102728105996e-01,3.663070328317311608e-01
